timestamp,open,high,low,close,volume,regime,confidence
2026-03-18T14:00:00.000000,72133.48,72198.5,72093.13,72159.19,29.71535,0,0.9998377561569214
2026-03-18T14:01:00.000000,72159.19,72222.45,72128.44,72212.45,31.5785,0,0.9996662139892578
2026-03-18T14:02:00.000000,72212.45,72216.45,72041.68,72041.68,22.92132,0,0.9990099668502808
2026-03-18T14:03:00.000000,72041.69,72079.75,71912.76,71984.15,59.77685,0,0.9968169331550598
2026-03-18T14:04:00.000000,71984.15,72100.0,71984.15,72018.47,30.7392,0,0.9976623058319092
2026-03-18T14:05:00.000000,72018.46,72071.34,71956.65,71956.65,23.2037,0,0.976604163646698
2026-03-18T14:06:00.000000,71956.64,72014.19,71886.0,71991.02,36.2114,0,0.9761195182800293
2026-03-18T14:07:00.000000,71991.01,72096.0,71928.71,72091.49,26.09443,0,0.9917641282081604
2026-03-18T14:08:00.000000,72091.49,72135.98,72007.4,72121.9,25.18872,0,0.9809679388999939
2026-03-18T14:09:00.000000,72121.89,72165.78,72110.59,72110.59,25.18077,0,0.9654788970947266
2026-03-18T14:10:00.000000,72110.59,72110.59,71981.79,71991.18,21.31432,0,0.9597691297531128
2026-03-18T14:11:00.000000,71991.18,72049.0,71939.28,72001.71,18.04859,0,0.9742124080657959
2026-03-18T14:12:00.000000,72001.71,72029.24,71979.93,71983.2,11.39368,0,0.9726951718330383
2026-03-18T14:13:00.000000,71983.2,72014.8,71860.97,71877.6,46.0723,0,0.9530561566352844
2026-03-18T14:14:00.000000,71877.6,71910.46,71869.34,71876.56,14.70967,0,0.9646443724632263
2026-03-18T14:15:00.000000,71876.57,71951.24,71860.8,71949.05,17.75831,0,0.9424191117286682
2026-03-18T14:16:00.000000,71949.06,71990.08,71892.77,71919.78,13.18757,0,0.9376530647277832
2026-03-18T14:17:00.000000,71919.79,71937.03,71870.13,71935.27,20.20975,0,0.934181272983551
2026-03-18T14:18:00.000000,71935.28,71978.68,71882.46,71892.43,21.61646,0,0.9458613395690918
2026-03-18T14:19:00.000000,71892.43,71960.69,71892.43,71927.41,13.21028,0,0.9210187196731567
2026-03-18T14:20:00.000000,71927.41,71965.99,71900.8,71916.95,13.53515,0,0.932823121547699
2026-03-18T14:21:00.000000,71916.94,71952.05,71902.24,71910.92,9.96386,0,0.9252834916114807
2026-03-18T14:22:00.000000,71910.92,72023.29,71884.99,71940.02,19.4884,0,0.926406979560852
2026-03-18T14:23:00.000000,71940.02,72025.25,71940.02,71972.13,12.10344,0,0.9127234220504761
2026-03-18T14:24:00.000000,71972.12,72005.01,71951.1,72004.0,17.08359,0,0.8085445165634155
2026-03-18T14:25:00.000000,72004.0,72021.58,71968.0,71968.0,18.42551,0,0.8880661725997925
2026-03-18T14:26:00.000000,71968.01,71968.01,71860.0,71860.0,44.68162,0,0.9341939091682434
2026-03-18T14:27:00.000000,71860.0,71890.01,71860.0,71866.09,23.96721,0,0.9737286567687988
2026-03-18T14:28:00.000000,71866.08,71866.08,71639.48,71639.48,167.41947,0,0.8050976395606995
2026-03-18T14:29:00.000000,71639.48,71673.75,71620.0,71652.21,132.92675,0,0.8270639777183533
2026-03-18T14:30:00.000000,71652.21,71744.1,71619.61,71718.84,63.68674,0,0.9532573223114014
2026-03-18T14:31:00.000000,71718.84,71718.84,71666.48,71673.97,17.99159,0,0.9434884786605835
2026-03-18T14:32:00.000000,71673.97,71766.37,71566.66,71751.57,59.82168,0,0.9067967534065247
2026-03-18T14:33:00.000000,71751.58,71809.23,71710.0,71739.6,36.90077,0,0.9497016072273254
2026-03-18T14:34:00.000000,71739.6,71739.61,71683.31,71720.29,29.23899,0,0.9428113102912903
2026-03-18T14:35:00.000000,71720.29,71802.8,71712.02,71740.6,29.89502,0,0.9706031084060669
2026-03-18T14:36:00.000000,71740.59,71854.77,71692.49,71854.76,62.36384,0,0.8476088643074036
2026-03-18T14:37:00.000000,71854.76,71854.76,71777.79,71794.38,35.55733,0,0.919833242893219
2026-03-18T14:38:00.000000,71794.38,71798.63,71692.72,71732.48,12.86563,0,0.949536919593811
2026-03-18T14:39:00.000000,71732.47,71732.48,71645.01,71645.01,23.74697,0,0.9411923885345459
2026-03-18T14:40:00.000000,71645.02,71663.99,71583.74,71607.69,33.96996,0,0.8968701958656311
2026-03-18T14:41:00.000000,71607.69,71661.92,71600.53,71624.64,27.62047,0,0.8342211246490479
2026-03-18T14:42:00.000000,71624.65,71634.39,71571.01,71571.02,25.94851,0,0.785150408744812
2026-03-18T14:43:00.000000,71571.02,71573.33,71490.35,71500.01,120.71216,0,0.8144555687904358
2026-03-18T14:44:00.000000,71500.0,71545.2,71481.44,71493.45,47.39131,0,0.8663933277130127
2026-03-18T14:45:00.000000,71493.44,71579.44,71493.44,71579.43,51.10007,0,0.934968888759613
2026-03-18T14:46:00.000000,71579.44,71613.26,71526.18,71528.15,22.29997,0,0.9470641016960144
2026-03-18T14:47:00.000000,71528.16,71564.75,71503.99,71539.73,28.82376,0,0.9354024529457092
2026-03-18T14:48:00.000000,71539.73,71573.66,71510.17,71555.27,15.50663,0,0.9595975279808044
2026-03-18T14:49:00.000000,71555.27,71589.11,71514.44,71589.11,14.13641,0,0.8875220417976379
2026-03-18T14:50:00.000000,71589.11,71605.12,71549.8,71578.2,42.75797,0,0.9311774373054504
2026-03-18T14:51:00.000000,71578.2,71600.0,71534.87,71543.18,11.32728,0,0.958833634853363
2026-03-18T14:52:00.000000,71543.18,71543.18,71413.0,71417.58,51.90375,0,0.9444525837898254
2026-03-18T14:53:00.000000,71417.59,71429.07,71321.02,71429.06,96.11944,0,0.9366617798805237
2026-03-18T14:54:00.000000,71429.07,71470.82,71354.12,71373.59,57.77107,0,0.8776095509529114
2026-03-18T14:55:00.000000,71373.58,71419.61,71344.01,71414.66,52.02734,0,0.8891233205795288
2026-03-18T14:56:00.000000,71414.65,71460.0,71414.65,71440.49,21.03628,0,0.9008758068084717
2026-03-18T14:57:00.000000,71440.49,71444.48,71351.22,71382.46,40.0594,0,0.8386920690536499
2026-03-18T14:58:00.000000,71382.46,71382.46,71249.1,71283.39,113.7343,0,0.7537742853164673
2026-03-18T14:59:00.000000,71283.4,71295.49,71100.0,71193.23,171.94741,0,0.8253809809684753
2026-03-18T15:00:00.000000,71193.23,71247.85,71009.73,71076.14,154.65209,0,0.9938631057739258
2026-03-18T15:01:00.000000,71076.15,71140.0,70938.75,70953.47,122.4639,0,0.9841482639312744
2026-03-18T15:02:00.000000,70953.47,71140.0,70857.21,71139.99,139.77672,0,0.990712583065033
2026-03-18T15:03:00.000000,71140.0,71272.71,71140.0,71272.71,79.42918,0,0.9791463017463684
2026-03-18T15:04:00.000000,71272.72,71363.65,71246.11,71312.98,88.4943,0,0.942494809627533
2026-03-18T15:05:00.000000,71312.96,71325.21,71231.69,71255.74,88.52634,0,0.978773295879364
2026-03-18T15:06:00.000000,71255.73,71483.8,71255.73,71451.08,109.4106,0,0.9155827760696411
2026-03-18T15:07:00.000000,71451.08,71476.39,71384.15,71392.69,41.89403,0,0.9295280575752258
2026-03-18T15:08:00.000000,71392.69,71411.99,71363.39,71370.26,35.54602,0,0.9137438535690308
2026-03-18T15:09:00.000000,71370.27,71398.98,71328.71,71342.89,57.23949,0,0.9679577350616455
2026-03-18T15:10:00.000000,71342.89,71342.89,71209.43,71223.61,26.79747,0,0.940403163433075
2026-03-18T15:11:00.000000,71223.61,71223.62,71131.99,71165.6,28.67395,0,0.9527577757835388
2026-03-18T15:12:00.000000,71165.6,71168.2,71121.99,71124.13,24.32169,0,0.885118305683136
2026-03-18T15:13:00.000000,71124.13,71177.15,71038.0,71043.44,64.39969,0,0.9124183058738708
2026-03-18T15:14:00.000000,71043.44,71082.62,70978.49,71073.24,68.86213,0,0.8997030258178711
2026-03-18T15:15:00.000000,71073.25,71118.21,71018.42,71109.89,45.47647,0,0.8970399498939514
2026-03-18T15:16:00.000000,71109.89,71177.83,71098.92,71177.83,61.74552,0,0.9277047514915466
2026-03-18T15:17:00.000000,71177.84,71206.03,71170.0,71195.39,73.57584,0,0.9613738656044006
2026-03-18T15:18:00.000000,71195.39,71250.36,71184.15,71235.09,54.28219,0,0.9604990482330322
2026-03-18T15:19:00.000000,71235.08,71235.08,71185.63,71214.13,29.96497,0,0.9536330103874207
2026-03-18T15:20:00.000000,71214.13,71223.27,71181.94,71190.27,28.29321,0,0.9463170766830444
2026-03-18T15:21:00.000000,71190.26,71250.01,71190.0,71210.0,58.03609,0,0.9579246044158936
2026-03-18T15:22:00.000000,71210.01,71242.98,71190.01,71205.86,69.63266,0,0.9742966294288635
2026-03-18T15:23:00.000000,71205.86,71295.04,71200.2,71265.28,32.85507,0,0.9205982089042664
2026-03-18T15:24:00.000000,71265.28,71285.25,71218.12,71278.0,54.04383,0,0.7907381653785706
2026-03-18T15:25:00.000000,71277.99,71288.06,71201.1,71288.05,38.4355,0,0.5364303588867188
2026-03-18T15:26:00.000000,71288.05,71334.0,71281.15,71309.45,45.36309,0,0.7092241644859314
2026-03-18T15:27:00.000000,71309.46,71329.25,71277.99,71329.25,12.11463,0,0.6662167310714722
2026-03-18T15:28:00.000000,71329.25,71329.25,71272.72,71290.23,20.30882,0,0.8915943503379822
2026-03-18T15:29:00.000000,71290.23,71325.52,71284.0,71299.67,17.84005,0,0.9485823512077332
2026-03-18T15:30:00.000000,71299.68,71303.87,71252.63,71254.01,16.93595,0,0.9521588683128357
2026-03-18T15:31:00.000000,71254.0,71286.15,71213.7,71259.36,21.25396,0,0.9512322545051575
2026-03-18T15:32:00.000000,71259.37,71478.8,71259.37,71472.9,80.36826,0,0.9774953722953796
2026-03-18T15:33:00.000000,71472.89,71475.72,71441.25,71471.27,36.317,0,0.9550526738166809
2026-03-18T15:34:00.000000,71471.28,71471.28,71444.56,71450.02,19.19566,0,0.9503535032272339
2026-03-18T15:35:00.000000,71450.02,71461.99,71415.11,71429.59,51.53585,0,0.9696040749549866
2026-03-18T15:36:00.000000,71429.59,71429.59,71293.79,71313.34,49.15304,0,0.8814496397972107
2026-03-18T15:37:00.000000,71313.34,71400.17,71313.33,71360.3,26.17713,0,0.8792689442634583
2026-03-18T15:38:00.000000,71360.31,71438.0,71350.0,71409.98,19.66271,0,0.8810855746269226
2026-03-18T15:39:00.000000,71409.97,71409.97,71386.69,71393.28,7.79671,0,0.8745104670524597
2026-03-18T15:40:00.000000,71393.28,71393.28,71337.33,71337.34,7.26207,0,0.7890570163726807
2026-03-18T15:41:00.000000,71337.34,71411.17,71337.33,71347.82,18.81746,0,0.7692654132843018
2026-03-18T15:42:00.000000,71347.81,71366.41,71280.03,71280.03,24.94008,0,0.8085201978683472
2026-03-18T15:43:00.000000,71280.03,71374.39,71280.03,71374.39,13.42438,0,0.8822529315948486
2026-03-18T15:44:00.000000,71374.39,71411.98,71363.95,71363.95,31.39868,0,0.8768938779830933
2026-03-18T15:45:00.000000,71363.95,71363.95,71324.0,71348.37,31.81944,0,0.9307750463485718
2026-03-18T15:46:00.000000,71348.37,71379.99,71283.81,71283.81,21.21265,0,0.5654020309448242
2026-03-18T15:47:00.000000,71283.81,71350.77,71218.6,71332.35,28.19804,0,0.838879406452179
2026-03-18T15:48:00.000000,71332.35,71356.55,71292.34,71324.61,40.79909,0,0.875145673751831
2026-03-18T15:49:00.000000,71324.62,71361.99,71288.0,71348.38,20.92859,0,0.9306764006614685
2026-03-18T15:50:00.000000,71348.39,71399.99,71329.99,71399.99,16.55886,0,0.9019719362258911
2026-03-18T15:51:00.000000,71399.99,71442.92,71338.79,71387.99,27.94837,0,0.901441216468811
2026-03-18T15:52:00.000000,71387.99,71418.17,71378.54,71386.33,18.2528,0,0.9557627439498901
2026-03-18T15:53:00.000000,71386.33,71412.54,71380.0,71412.54,9.13926,0,0.9153804779052734
2026-03-18T15:54:00.000000,71412.53,71432.96,71405.27,71432.96,13.22427,0,0.9439197182655334
2026-03-18T15:55:00.000000,71432.96,71440.86,71407.09,71427.51,13.84866,0,0.9620731472969055
2026-03-18T15:56:00.000000,71427.51,71470.0,71419.4,71463.13,33.29193,0,0.9069056510925293
2026-03-18T15:57:00.000000,71463.13,71512.7,71463.12,71504.69,33.47571,0,0.9882457256317139
2026-03-18T15:58:00.000000,71504.69,71531.54,71491.1,71521.99,23.89992,0,0.9693806171417236
2026-03-18T15:59:00.000000,71521.99,71522.0,71460.01,71467.82,30.94458,0,0.9833863377571106
2026-03-18T16:00:00.000000,71467.82,71479.41,71380.0,71479.4,50.59336,0,0.9991450309753418
2026-03-18T16:01:00.000000,71479.4,71565.78,71479.4,71545.06,53.92375,0,0.9990326166152954
2026-03-18T16:02:00.000000,71545.06,71554.48,71421.08,71432.28,34.81446,0,0.9992786049842834
2026-03-18T16:03:00.000000,71432.28,71463.25,71422.5,71425.0,16.20551,0,0.9986472725868225
2026-03-18T16:04:00.000000,71425.0,71425.01,71350.4,71355.13,20.46552,0,0.9964454770088196
2026-03-18T16:05:00.000000,71355.13,71373.98,71346.0,71355.75,11.42801,0,0.9979391694068909
2026-03-18T16:06:00.000000,71355.75,71355.75,71282.82,71309.78,19.09129,0,0.9967061877250671
2026-03-18T16:07:00.000000,71309.79,71326.92,71266.0,71283.48,12.39937,0,0.9936995506286621
2026-03-18T16:08:00.000000,71283.48,71296.0,71246.0,71268.01,7.81405,0,0.9878617525100708
2026-03-18T16:09:00.000000,71268.0,71268.01,71213.83,71234.02,15.00535,0,0.9778481125831604
2026-03-18T16:10:00.000000,71234.02,71256.07,71212.27,71232.33,10.80765,0,0.9390451908111572
2026-03-18T16:11:00.000000,71232.32,71256.41,71180.13,71256.4,32.2503,0,0.9685578942298889
2026-03-18T16:12:00.000000,71256.41,71282.09,71214.0,71214.0,15.70606,0,0.9388799667358398
2026-03-18T16:13:00.000000,71214.0,71329.6,71201.75,71264.34,17.91971,0,0.9853910207748413
2026-03-18T16:14:00.000000,71264.01,71281.06,71242.0,71243.82,13.94853,0,0.9774407744407654
2026-03-18T16:15:00.000000,71243.82,71262.34,71208.0,71224.5,16.09149,0,0.9952561259269714
2026-03-18T16:16:00.000000,71224.5,71309.32,71187.35,71309.31,7.44084,0,0.9978380799293518
2026-03-18T16:17:00.000000,71309.32,71317.18,71288.82,71303.87,6.9325,0,0.9978072047233582
2026-03-18T16:18:00.000000,71303.87,71331.56,71286.0,71286.01,13.14685,0,0.9964374303817749
2026-03-18T16:19:00.000000,71286.01,71319.7,71262.07,71269.2,13.94089,0,0.99662846326828
2026-03-18T16:20:00.000000,71269.2,71276.95,71182.72,71228.75,28.58179,0,0.9933650493621826
2026-03-18T16:21:00.000000,71228.74,71257.2,71218.12,71257.19,4.38231,0,0.9947766065597534
2026-03-18T16:22:00.000000,71257.19,71270.98,71197.96,71246.44,15.65076,0,0.9954186677932739
2026-03-18T16:23:00.000000,71246.45,71288.1,71206.31,71217.59,8.93926,0,0.9699970483779907
2026-03-18T16:24:00.000000,71217.6,71221.94,71183.01,71191.29,7.3258,0,0.9426156282424927
2026-03-18T16:25:00.000000,71191.3,71197.99,71100.0,71136.24,40.97509,0,0.9410378336906433
2026-03-18T16:26:00.000000,71136.24,71260.0,71133.43,71226.47,15.16826,0,0.9735112190246582
2026-03-18T16:27:00.000000,71226.46,71309.27,71225.38,71262.53,15.59687,0,0.926882266998291
2026-03-18T16:28:00.000000,71262.53,71297.11,71245.49,71259.41,13.63564,0,0.9039850831031799
2026-03-18T16:29:00.000000,71259.4,71259.41,71224.0,71230.28,7.6304,0,0.911008358001709
2026-03-18T16:30:00.000000,71230.28,71265.18,71202.76,71217.87,9.80747,0,0.9273666143417358
2026-03-18T16:31:00.000000,71217.87,71227.78,71178.01,71203.94,12.24454,0,0.9429357051849365
2026-03-18T16:32:00.000000,71203.94,71265.28,71178.01,71259.53,20.50481,0,0.8760104775428772
2026-03-18T16:33:00.000000,71259.53,71267.13,71188.84,71235.26,25.24525,0,0.9409186840057373
2026-03-18T16:34:00.000000,71235.25,71240.59,71113.63,71122.2,20.29809,0,0.811421275138855
2026-03-18T16:35:00.000000,71122.19,71122.19,71037.34,71057.48,20.54676,0,0.7489202618598938
2026-03-18T16:36:00.000000,71057.47,71204.06,71057.47,71204.06,21.22142,0,0.8877382278442383
2026-03-18T16:37:00.000000,71204.06,71231.82,71173.84,71175.91,6.09605,0,0.9323258996009827
2026-03-18T16:38:00.000000,71175.91,71209.48,71144.07,71200.98,6.01501,0,0.921916663646698
2026-03-18T16:39:00.000000,71200.99,71288.81,71200.98,71257.71,9.04608,0,0.8253940939903259
2026-03-18T16:40:00.000000,71257.71,71268.95,71235.46,71244.94,6.17054,0,0.931681215763092
2026-03-18T16:41:00.000000,71244.93,71244.93,71188.53,71231.59,11.13645,0,0.9244028925895691
2026-03-18T16:42:00.000000,71231.6,71280.22,71231.6,71278.63,8.29154,0,0.8900737762451172
2026-03-18T16:43:00.000000,71278.63,71286.63,71258.4,71274.62,3.33404,0,0.9322481751441956
2026-03-18T16:44:00.000000,71274.62,71288.81,71258.53,71283.8,6.72526,0,0.9592490792274475
2026-03-18T16:45:00.000000,71283.81,71310.0,71261.04,71306.45,12.09307,0,0.9830330014228821
2026-03-18T16:46:00.000000,71306.45,71309.84,71288.4,71291.98,19.75788,0,0.9788805842399597
2026-03-18T16:47:00.000000,71291.99,71298.32,71276.12,71282.43,15.70961,0,0.9834835529327393
2026-03-18T16:48:00.000000,71282.42,71294.62,71282.42,71287.49,3.88303,0,0.9820420145988464
2026-03-18T16:49:00.000000,71287.49,71357.14,71287.48,71342.24,18.50206,0,0.9569143652915955
2026-03-18T16:50:00.000000,71342.23,71360.0,71321.32,71345.4,8.48368,0,0.9851592183113098
2026-03-18T16:51:00.000000,71345.4,71345.4,71320.76,71331.85,6.84755,0,0.9850035905838013
2026-03-18T16:52:00.000000,71331.85,71375.82,71331.84,71375.81,10.01869,0,0.9628094434738159
2026-03-18T16:53:00.000000,71375.81,71413.71,71375.81,71406.44,15.25131,0,0.951130747795105
2026-03-18T16:54:00.000000,71406.45,71450.7,71381.99,71381.99,20.21123,0,0.9024033546447754
2026-03-18T16:55:00.000000,71380.0,71380.01,71300.0,71346.41,27.14759,0,0.8826693296432495
2026-03-18T16:56:00.000000,71346.4,71346.41,71291.37,71291.38,9.60303,0,0.9117102026939392
2026-03-18T16:57:00.000000,71291.38,71291.38,71261.45,71277.35,11.58548,0,0.9332067966461182
2026-03-18T16:58:00.000000,71277.36,71348.0,71257.26,71323.06,29.34783,0,0.7602779269218445
2026-03-18T16:59:00.000000,71323.06,71381.62,71308.0,71314.08,24.27707,0,0.8584933280944824
2026-03-18T17:00:00.000000,71314.07,71393.73,71314.07,71324.36,55.42384,0,0.9998927116394043
2026-03-18T17:01:00.000000,71324.35,71324.36,71253.84,71253.84,23.54084,0,0.9992184638977051
2026-03-18T17:02:00.000000,71253.85,71269.17,71200.0,71200.01,23.19756,0,0.9970002770423889
2026-03-18T17:03:00.000000,71200.01,71243.06,71200.01,71229.33,13.92521,0,0.9963752627372742
2026-03-18T17:04:00.000000,71229.33,71316.22,71225.54,71316.22,27.85044,0,0.9988528490066528
2026-03-18T17:05:00.000000,71316.21,71320.89,71254.15,71254.16,9.39249,0,0.9972361922264099
2026-03-18T17:06:00.000000,71254.15,71254.15,71199.87,71231.85,44.5863,0,0.994290828704834
2026-03-18T17:07:00.000000,71231.84,71257.0,71219.4,71257.0,9.32062,0,0.9944638609886169
2026-03-18T17:08:00.000000,71257.0,71311.48,71257.0,71266.98,14.4976,0,0.9958849549293518
2026-03-18T17:09:00.000000,71266.99,71285.67,71259.71,71261.75,7.61374,0,0.9945963025093079
2026-03-18T17:10:00.000000,71261.76,71294.39,71261.76,71284.8,5.13366,0,0.9952827095985413
2026-03-18T17:11:00.000000,71284.8,71323.83,71284.8,71286.69,22.30999,0,0.9945793151855469
2026-03-18T17:12:00.000000,71286.68,71323.32,71270.63,71307.24,5.98782,0,0.9967149496078491
2026-03-18T17:13:00.000000,71307.24,71328.44,71290.0,71303.0,5.96935,0,0.993129312992096
2026-03-18T17:14:00.000000,71303.0,71305.99,71274.0,71285.71,4.17819,0,0.9920559525489807
2026-03-18T17:15:00.000000,71285.72,71323.81,71285.72,71287.98,4.74051,0,0.9962833523750305
2026-03-18T17:16:00.000000,71287.04,71287.04,71211.25,71222.96,13.32012,0,0.9791649580001831
2026-03-18T17:17:00.000000,71222.96,71284.33,71204.09,71277.08,10.80348,0,0.9931017160415649
2026-03-18T17:18:00.000000,71277.08,71286.58,71253.77,71270.92,8.27931,0,0.9894679188728333
2026-03-18T17:19:00.000000,71270.92,71350.86,71270.91,71350.86,13.84574,0,0.9101446270942688
2026-03-18T17:20:00.000000,71350.85,71400.0,71346.61,71399.99,10.56639,0,0.8963732719421387
2026-03-18T17:21:00.000000,71399.99,71440.86,71388.0,71388.0,37.70265,0,0.8781712651252747
2026-03-18T17:22:00.000000,71388.0,71426.72,71373.22,71420.73,11.72193,0,0.8110960721969604
2026-03-18T17:23:00.000000,71420.74,71446.82,71415.52,71446.82,8.19053,0,0.7983340620994568
2026-03-18T17:24:00.000000,71446.81,71490.0,71424.61,71490.0,11.46961,0,0.8672754168510437
2026-03-18T17:25:00.000000,71489.99,71490.0,71424.8,71430.98,7.84723,0,0.8324921727180481
2026-03-18T17:26:00.000000,71430.98,71430.98,71370.31,71416.53,16.92556,0,0.7807688117027283
2026-03-18T17:27:00.000000,71416.54,71490.97,71416.54,71486.55,14.50225,0,0.961893618106842
2026-03-18T17:28:00.000000,71486.55,71486.55,71465.51,71465.52,4.24867,0,0.9441964030265808
2026-03-18T17:29:00.000000,71465.52,71513.81,71465.51,71479.91,8.21687,0,0.9495593905448914
2026-03-18T17:30:00.000000,71479.91,71482.92,71403.1,71405.26,32.01353,0,0.780504047870636
2026-03-18T17:31:00.000000,71405.26,71405.26,71348.23,71348.24,20.09007,0,0.511473536491394
2026-03-18T17:32:00.000000,71348.23,71386.17,71348.23,71386.17,11.97237,0,0.702591061592102
2026-03-18T17:33:00.000000,71386.17,71433.49,71383.12,71433.49,5.27587,0,0.8766503930091858
2026-03-18T17:34:00.000000,71433.49,71483.5,71424.26,71469.94,55.1396,0,0.9437221884727478
2026-03-18T17:35:00.000000,71469.95,71518.67,71469.95,71502.0,12.6075,0,0.9613925814628601
2026-03-18T17:36:00.000000,71501.99,71522.98,71466.51,71522.98,14.87375,0,0.9700748920440674
2026-03-18T17:37:00.000000,71522.97,71617.64,71522.97,71573.46,35.49198,0,0.9341780543327332
2026-03-18T17:38:00.000000,71573.45,71659.46,71563.6,71659.46,41.19373,0,0.9066227078437805
2026-03-18T17:39:00.000000,71659.46,71716.77,71647.74,71700.03,38.01354,0,0.8831521272659302
2026-03-18T17:40:00.000000,71700.03,71700.03,71594.38,71594.62,39.53542,0,0.8376380205154419
